elapsed_ms,label,is_transition,activity_class,bpm,mean_mag,std_mag,peak_rel,peak_max,ppg_contact,bpm_fresh,seconds_left
48509,lying,1,0,75.0,1909.8,21.3,1.02,1953.2,1,0,89
48910,lying,1,0,75.0,1909.7,19.0,1.02,1951.2,1,0,89
49311,lying,1,0,75.0,1909.8,18.0,1.02,1951.2,1,0,89
49748,lying,1,0,75.0,1910.7,17.2,1.02,1951.2,1,0,88
50111,lying,1,0,75.0,1911.5,15.6,1.02,1951.2,1,0,88
50514,lying,1,0,75.0,1912.6,15.8,1.02,1951.5,1,0,87
50911,lying,1,0,82.5,1912.4,16.7,1.02,1951.5,1,1,87
